03a05Aa.wav,03,a05,A,Strah,M,31,0.19431771898539268,3.0876643990929704,4.157803030303025,0.578231292517007,0.12517605633802817,0.0020833333333333333,0.5229166666666667,0.06666666666666667,0.1340790274515972,231.24494188947847,147.682975305829,297.0769881570017,225.1422562392905,33.46188911824879,
03a05Fc.wav,03,a05,F,Sreća,M,31,0.15755274301891517,3.196190476190476,2.8095135135134957,0.46938775510203984,0.1093891723356009,0.0,0.6,0.05416666666666667,0.13406625894153518,201.82220253512983,128.565497341737,269.2917795270241,200.5789474828077,40.06388098592776,
03a05Nd.wav,03,a05,N,Neutralno,M,31,0.16146995789219518,3.168027210884354,2.6288311688311508,0.8185941043083944,0.09269406392694064,0.0,0.5395833333333333,0.035416666666666666,0.12624328109130842,125.8790402071154,103.22817963382575,157.37105256787842,125.62905732418486,14.209575259576797,
03a05Tc.wav,03,a05,T,Tuga,M,31,0.18571967451322838,3.497823129251701,2.7900245700245483,0.6961451247165555,0.0859666149068323,0.0,0.48333333333333334,0.029166666666666667,0.11724927559183006,104.85899602051659,89.86534992826049,124.90548719779652,103.82617439498627,10.63127591686207,
03a05Wa.wav,03,a05,W,Bes,M,31,0.21139501799054583,3.4407709750566893,2.8221158690176136,0.3832199546485257,0.13388538380651943,0.0,0.56875,0.08333333333333333,0.13348541687344567,202.07539244205438,140.20166900511882,290.2917403700367,195.43328609669697,32.245020052299935,
03a05Wb.wav,03,a05,W,Bes,M,31,0.1771818994322869,2.962267573696145,2.7324571428571245,0.5895691609977328,0.1346153846153846,0.0,0.5791666666666667,0.09583333333333334,0.12483203862266976,269.4888048302337,166.7288223161438,463.4788558201278,266.19869962824436,54.78310218639108,
03a07Fa.wav,03,a07,F,Sreća,M,31,0.10103022790680335,2.133832199546485,4.257094972067044,0.6281179138322006,0.11754441624365482,0.0,0.6125,0.052083333333333336,0.15713728826433496,219.35290983845553,109.99999999999999,320.24370022528115,221.27444703492776,53.736012251479636,
03a07Fb.wav,03,a07,F,Sreća,M,31,0.13373058734406384,2.449886621315193,6.772661870503597,0.8798185941043138,0.12051991150442476,0.0,0.5833333333333334,0.06354166666666666,0.14947626046555026,254.07664308810047,127.08879665595002,359.461399713042,254.18183361503617,55.43208180118246,
03a07La.wav,03,a07,L,Dosada,M,31,0.11500683858064653,2.4015873015873015,6.7306569343065705,0.5963718820861683,0.08830128205128203,0.0,0.5041666666666667,0.03125,0.13212061524594373,110.0258493870667,81.46036537576103,172.60850153728515,101.45478129445331,26.78236019811927,
03a07Nc.wav,03,a07,N,Neutralno,M,31,0.14177314570102023,1.7881632653061224,5.01969465648855,0.42403628117913766,0.08143939393939394,0.0,0.5083333333333333,0.03125,0.12149761202418267,125.9560201028549,91.96585291173604,180.77186920887385,126.35681904967383,22.892457214863065,
03a07Wc.wav,03,a07,W,Bes,M,31,0.18989226233532652,2.0875736961451246,4.143128491620116,0.6145124716553296,0.14696180555555557,0.014583333333333334,0.63125,0.09479166666666666,0.14707845710001355,254.36280510957283,91.96585291173604,385.26118901858945,255.6500291307247,65.67812006148243,
03b01Fa.wav,03,b01,F,Sreća,M,31,0.13251033885366773,2.362222222222222,4.454136125654457,0.42176870748299256,0.10890672782874618,0.0,0.55625,0.05,0.13452211933095945,215.14496577394146,131.5705733911144,394.2662424412591,210.06865726016758,52.17877328026833,
03b01Lb.wav,03,b01,L,Dosada,M,31,0.19910852626275966,2.8789569160997734,3.7197769516728543,0.7800453514739266,0.09698899371069183,0.0,0.4875,0.04375,0.11894861305024317,112.70652697475343,74.26924703925044,162.92073075152206,110.96138306564774,22.417075103927534,
03b01Nb.wav,03,b01,N,Neutralno,M,31,0.15191190660343765,2.3892063492063493,3.789272727272738,0.6349206349206361,0.09304924242424244,0.0,0.5333333333333333,0.03333333333333333,0.13137538421526654,115.21415641365749,89.3477635991859,157.37105256787842,106.252996181733,19.78910005572546,
03b01Td.wav,03,b01,T,Tuga,M,31,0.20844835537551107,3.390702947845805,2.2577342047930142,0.770975056689346,0.08265892094017094,0.0,0.5145833333333333,0.030208333333333334,0.12066007604367546,119.88820580747812,70.50692450564009,151.1349012203898,113.22324603078411,23.79140685325889,
03b01Wa.wav,03,b01,W,Bes,M,31,0.1944954454358248,2.1798185941043084,4.113297872340429,0.5419501133786844,0.1252280265339967,0.0,0.5666666666666667,0.06875,0.13943556322907655,200.3922100998903,65.40639132514966,312.9293240034019,202.32522604696715,47.605601716181454,
03b01Wc.wav,03,b01,W,Bes,M,31,0.1503029445720301,2.9292517006802723,3.8931818181818096,0.4399092970521534,0.12702932098765432,0.0,0.5958333333333333,0.06458333333333334,0.15564392840034863,196.31796486797913,82.40688922821748,304.0208335929107,192.63059450929475,47.663762944516535,
03b02Aa.wav,03,b02,A,Strah,M,31,0.16613416841964362,3.0848526077097507,5.734752475247537,0.551020408163265,0.11156103286384976,0.0,0.5291666666666667,0.06875,0.1185320660672836,205.90300230914534,137.79308824865404,266.19869962824436,206.4563592676515,29.095583681811295,
03b02La.wav,03,b02,L,Dosada,M,31,0.19709667146661858,3.4648526077097506,3.494117647058804,0.5464852607709747,0.07936912225705328,0.0,0.4875,0.0375,0.11235489715043338,107.63189131951508,88.32151700497141,139.3941668115768,102.63362906904881,12.818902541181618,
03b02Na.wav,03,b02,N,Neutralno,M,31,0.18631259953371565,2.9453514739229023,3.7578754578754463,0.4603174603174594,0.08663130381303813,0.0,0.4979166666666667,0.03958333333333333,0.11702700636309668,109.12076869843682,80.9911881955289,145.14587018501834,105.64102395561046,16.072978725316,
03b02Tb.wav,03,b02,T,Tuga,M,31,0.20160263475595905,5.126893424036282,1.4311397849462628,0.3537414965986393,0.0625441384180791,0.0,0.49375,0.027083333333333334,0.10037574824946499,106.27715090085607,67.32294488175604,136.21039964151845,104.42763330455712,14.886047162441391,
03b02Wb.wav,03,b02,W,Bes,M,31,0.1918230369603964,3.1840816326530614,2.6758638743455325,0.5600907029478457,0.10389647326507395,0.0020833333333333333,0.5520833333333334,0.06875,0.11002369536939975,213.28719966461253,84.33305895682803,690.4340061491406,178.6955271983718,135.13092454847336,
03b03Nb.wav,03,b03,N,Neutralno,M,31,0.17909855559671545,3.6445351473922902,4.2696393442622815,0.6213151927437651,0.08000000000000002,0.0,0.48125,0.03958333333333333,0.10298574383299769,127.23912236460028,89.3477635991859,172.60850153728515,126.35681904967383,16.51261797744326,
03b03Tc.wav,03,b03,T,Tuga,M,31,0.2715932536884534,5.299319727891157,1.3393393393393702,0.5600907029478457,0.060266940451745375,0.0,0.45,0.029166666666666667,0.08870542063188777,108.12598687628993,90.90953499696329,145.14587018501834,105.03257643014581,10.20833008911934,
03b03Wc.wav,03,b03,W,Bes,M,31,0.19905053507363754,3.847437641723356,3.9903529411764493,0.6666666666666684,0.11174081920903957,0.0,0.5645833333333333,0.07604166666666667,0.10828420357642835,224.72938294947534,145.9866916572425,316.5653876023804,226.44649206156825,31.100225583473744,
03b09La.wav,03,b09,L,Dosada,M,31,0.1862031091689302,3.1126984126984127,3.4568181818181696,0.8639455782312977,0.05278991841491842,0.0,0.48541666666666666,0.035416666666666666,0.07733964244590731,109.78138834501522,82.88426748110167,152.89100418265707,106.252996181733,20.306675128862448,
03b09Nc.wav,03,b09,N,Neutralno,M,31,0.18151170522514623,2.5885714285714285,3.5299999999999954,0.5464852607709747,0.072890406162465,0.0,0.49375,0.03333333333333333,0.10334558770146265,123.24574717708542,89.86534992826049,173.60841241450115,120.65074776640884,21.362908280231036,
03b09Tc.wav,03,b09,T,Tuga,M,31,0.20857260095453709,3.9471655328798185,2.379999999999995,0.578231292517007,0.057971763085399454,0.0,0.43333333333333335,0.029166666666666667,0.08478632184916576,120.88613180273427,96.87324609557632,152.01041679645533,120.65074776640884,14.992576080385218,
03b09Wa.wav,03,b09,W,Bes,M,31,0.19174473132514563,2.8937868480725624,3.051301587301577,0.4126984126984121,0.10302318295739347,0.0020833333333333333,0.51875,0.06875,0.10624169649276878,173.27935229414686,69.29565774421802,254.17759331190004,166.7288223161438,40.145549255554016,
03b10Ab.wav,03,b10,A,Strah,M,31,0.24708180321116396,2.8282539682539682,2.2145876288659587,1.3083900226757348,0.11402243589743588,0.0,0.59375,0.07708333333333334,0.12006449935421175,248.32733956362117,179.73069985652097,320.24370022528115,245.51937137864914,30.411053307479953,
03b10Ec.wav,03,b10,E,Gadjenje,M,31,0.17173330398655196,3.2020408163265306,6.095979899497499,1.0362811791383284,0.09201271186440677,0.0,0.525,0.05,0.11586645851351893,153.4538959299115,114.5388367788287,269.2917795270241,155.56349186104043,25.455056742473076,
03b10Na.wav,03,b10,N,Neutralno,M,31,0.14717557505354992,2.2564625850340136,5.634000000000005,1.2131519274376426,0.07501001602564103,0.0,0.5541666666666667,0.035416666666666666,0.11273226142916457,120.52112509842698,90.38593460443693,149.39896882100535,122.05264192746294,16.928107769503985,
03b10Nc.wav,03,b10,N,Neutralno,M,31,0.1796997487734318,2.2177324263038547,4.46379888268157,0.6281179138322006,0.07942197712418302,0.0,0.53125,0.03645833333333333,0.12288965585733276,134.2814642068704,84.82159539743674,230.40470702053787,137.79308824865404,38.86042342013698,
03b10Wb.wav,03,b10,W,Bes,M,31,0.21822708137682806,2.1664399092970523,3.0655319148936173,0.7346938775510233,0.10810416666666667,0.004166666666666667,0.5375,0.06458333333333334,0.11102090761241025,211.4427206607579,83.3644111580719,288.6197829762387,219.99999999999997,52.246160952774794,
03b10Wc.wav,03,b10,W,Bes,M,31,0.20705528464546405,2.442040816326531,3.829327354260094,0.7732426303854911,0.12294444444444444,0.004166666666666667,0.54375,0.08541666666666667,0.11989329103235051,241.4836447551154,118.57804013471404,333.4576446322876,237.84299586787006,54.73979907904097,
08a01Ab.wav,08,a01,A,Strah,F,34,0.14866276963507807,1.8541043083900226,3.2809424083769687,0.7120181405895717,0.09599171539961013,0.0,0.5479166666666667,0.05416666666666667,0.1237676840873572,265.14457427150023,186.06888929891866,353.2860680198856,269.2917795270241,40.12558144053001,
08a01Fd.wav,08,a01,F,Sreća,F,34,0.17445594862045583,2.2997732426303856,2.931007751937986,0.7120181405895717,0.07484276729559748,0.0,0.56875,0.027083333333333334,0.12376558931345688,197.56775750675672,79.59980805922079,286.9574553484241,230.40470702053787,73.60311367247513,
08a01Lc.wav,08,a01,L,Dosada,F,34,0.17104617305861972,2.0170975056689344,2.8342241379310398,0.5102040816326521,0.07039650537634408,0.0,0.4375,0.03958333333333333,0.09629350599251238,202.14426652208363,145.14587018501834,283.6614678567074,205.2672581380976,46.247991013913655,
08a01Na.wav,08,a01,N,Neutralno,F,34,0.16609180234178236,1.7645351473922903,3.347262569832406,0.6802721088435394,0.06984918200408997,0.0,0.4875,0.035416666666666666,0.10632811517675131,193.73408735042844,141.8307339283537,263.1411467822288,194.87210509101362,34.82488159192207,
08a01Wa.wav,08,a01,W,Bes,F,34,0.19480744382183685,1.6128344671201813,2.1333039647577148,0.5578231292517005,0.11669463087248325,0.0,0.49583333333333335,0.10208333333333333,0.1020734844862003,299.60930190586026,213.73702705379327,380.8360868427029,297.0769881570017,43.750248389515285,
08a01Wc.wav,08,a01,W,Bes,F,34,0.15610480197437038,1.6910204081632654,2.673596059113306,0.33786848072562353,0.14690170940170938,0.0,0.5229166666666667,0.13541666666666666,0.11020265483374518,390.87007827576315,213.73702705379327,523.2511306011972,403.4817790100553,66.40532039942781,
08a02Ab.wav,08,a02,A,Strah,F,34,0.17877880000255733,1.5840362811791384,3.0613953488372134,0.4625850340136045,0.09855878995433791,0.0,0.5041666666666667,0.06458333333333334,0.10927556228599032,271.3606285976305,186.06888929891866,357.39105439674364,271.6453482229826,40.72253124018356,
08a02Ac.wav,08,a02,A,Strah,F,34,0.24201621707193874,1.6863492063492063,2.0354285714285716,0.4013605442176866,0.11676075268817201,0.0,0.5479166666666667,0.07083333333333333,0.12680558444479828,239.98197427178775,162.92073075152206,316.5653876023804,241.30149553281768,46.48399429409874,
08a02Fe.wav,08,a02,F,Sreća,F,34,0.13860583493211967,1.6195011337868481,3.6679738562091524,0.6734693877551039,0.07342002237136465,0.0,0.59375,0.0375,0.1054967241519161,223.9344786327491,161.9823763910578,295.3659506116579,226.44649206156825,32.17770629617557,
08a02La.wav,08,a02,L,Dosada,F,34,0.14522977881867816,1.7337868480725624,5.707017543859635,0.7687074829932008,0.0755859375,0.0,0.49375,0.04375,0.0983129094352369,194.72270930399816,143.47872767421205,288.6197829762387,190.41804342135148,43.30463576282602,
08a02Na.wav,08,a02,N,Neutralno,F,34,0.17899684204418237,1.790657596371882,3.5124571428571456,0.5147392290249424,0.061376262626262626,0.0,0.5333333333333333,0.03125,0.0945788269767323,201.55181718955714,136.9994584594705,280.40333801023763,211.28204791122093,40.44410494974982,
08a02Tb.wav,08,a02,T,Tuga,F,34,0.19044398361402107,3.046575963718821,6.382087912087907,0.8027210884353783,0.049799107142857145,0.0,0.4979166666666667,0.016666666666666666,0.08690775301389991,152.5674211648591,131.5705733911144,178.6955271983718,153.77669275969214,10.61617908083713,
08a02Wc.wav,08,a02,W,Bes,F,34,0.18738694054531457,1.8672108843537416,1.3594269340974114,0.4648526077097496,0.10369428294573643,0.0,0.45,0.090625,0.09538916873635042,308.40967014732644,106.86851352689665,442.5488940698555,339.28638158974695,89.08385410603614,
08a04Ff.wav,08,a04,F,Sreća,F,34,0.16596704366627998,1.8006349206349206,4.329395973154367,0.7981859410430879,0.07079568273092368,0.0,0.5916666666666667,0.05,0.09754063296949343,209.52351622174436,145.9866916572425,286.9574553484241,216.8468080787962,38.74253926893198,
08a04La.wav,08,a04,L,Dosada,F,34,0.11403425349601155,2.085895691609977,9.950952380952373,1.6643990929705081,0.0653537326388889,0.0,0.43333333333333335,0.05,0.07104345252082686,195.0989184995097,135.4258854679408,293.6647679174075,188.23404580147042,45.51924957469783,
08a04Nc.wav,08,a04,N,Neutralno,F,34,0.12844520800706957,2.0332879818594103,4.243742690058487,0.6938775510204104,0.08238636363636366,0.0,0.5833333333333334,0.03958333333333333,0.11629428367574161,181.5523720220478,123.47082531403102,263.1411467822288,173.60841241450115,34.686136013917654,
08a04Tb.wav,08,a04,T,Tuga,F,34,0.23157856080769357,3.83718820861678,3.4414698162729502,1.0770975056689394,0.04468838526912181,0.0,0.5104166666666666,0.016666666666666666,0.08515589746624627,163.71014264791083,131.5705733911144,217.47308447763714,161.05211325184922,16.880714886587562,
08a04Wc.wav,08,a04,W,Bes,F,34,0.1681066130513287,1.8049433106575963,3.233936170212771,0.6009070294784586,0.10855923694779118,0.0,0.38125,0.10833333333333334,0.07558272342722322,337.70607680440236,117.89508087899223,514.2619893669481,353.2919616944722,98.11483414593884,
08a05Fe.wav,08,a05,F,Sreća,F,34,0.13239325831188287,3.0987301587301586,3.585704697986561,0.8662131519274429,0.08445175438596492,0.0,0.5479166666666667,0.04375,0.11393181755551442,278.94437846686543,165.76853496220332,408.1700114541761,286.9574553484241,48.90889798744265,
08a05Lc.wav,08,a05,L,Dosada,F,34,0.10783112039005574,4.188390022675737,4.3538550724637455,1.2154195011337876,0.09667207792207792,0.0,0.5333333333333333,0.03958333333333333,0.13484702019696135,222.26358011362535,136.9994584594705,318.3992322368831,221.27444703492776,49.16347439035801,
08a05Nb.wav,08,a05,N,Neutralno,F,34,0.10171990461485743,3.252834467120181,3.765780730896999,0.9274376417233623,0.08733277591973244,0.0,0.5333333333333333,0.03333333333333333,0.12400465813580205,203.9486623921541,125.62905732418486,309.33502415691686,200.5789474828077,33.83418501150265,
08a05Ta.wav,08,a05,T,Tuga,F,34,0.15343016985377356,5.621451247165533,8.876733067729067,1.4308390022675677,0.06385396518375243,0.0,0.5333333333333333,0.01875,0.11577093337480221,148.20496546983077,106.86851352689665,195.99771799087463,150.26442824298348,16.49198985407251,
08a05Wa.wav,08,a05,W,Bes,F,34,0.17015627906947783,2.9292063492063494,4.315967078189304,0.7551020408163298,0.13565586419753087,0.0,0.5208333333333334,0.0875,0.13186214786933384,317.132441323967,177.66631669600923,452.89298412313644,320.24370022528115,60.79934481445384,
08a07Fd.wav,08,a07,F,Sreća,F,34,0.09562625718973422,1.9630839002267573,4.3771428571428626,0.5578231292517005,0.09798572744014733,0.0,0.6104166666666667,0.041666666666666664,0.1414769441998399,289.38248918540194,177.66631669600923,466.1637615180899,282.02769802256034,86.26802080335837,
08a07La.wav,08,a07,L,Dosada,F,34,0.06188610036886037,2.5238548752834467,7.306119402985069,0.6507936507936523,0.07640086206896553,0.0,0.56875,0.025,0.13488866334239874,183.85778183856476,65.7852866955572,291.9733833144849,180.2512845326974,72.73402322684467,
08a07Na.wav,08,a07,N,Neutralno,F,34,0.06555854129724968,2.0839455782312926,6.069384615384614,0.6598639455782329,0.08733723958333334,0.0,0.5854166666666667,0.029166666666666667,0.14118008919308558,210.15426505270548,139.3941668115768,331.5370699244067,207.06126237360593,47.54356398767551,
08a07Ta.wav,08,a07,T,Tuga,F,34,0.1378403297622199,3.4627664399092972,7.531173184357549,0.6235827664399103,0.06385188087774295,0.0,0.48541666666666666,0.016666666666666666,0.12235671102758411,147.1623923065223,65.40639132514966,191.5211239251473,157.37105256787842,38.507740435016316,
08a07Tb.wav,08,a07,T,Tuga,F,34,0.16347256860826476,4.023582766439909,5.337142857142854,0.5442176870748295,0.0603322072072072,0.0,0.5625,0.016666666666666666,0.11884846517796628,163.86914154317535,109.99999999999999,208.85526660911424,162.92073075152206,24.412269448635538,
08a07Wc.wav,08,a07,W,Bes,F,34,0.15222039804042883,2.2193197278911563,3.095062761506278,0.6258503401360554,0.12392769607843138,0.0,0.5041666666666667,0.09166666666666666,0.1235150560494153,358.3141115370253,126.35681904967383,505.42727619869544,387.49298438230534,107.95629435006744,
08b01Aa.wav,08,b01,A,Strah,F,34,0.13479091811219635,2.676916099773243,4.0022033898305125,0.41723356009070234,0.12201897018970193,0.0,0.58125,0.041666666666666664,0.14840861104580094,287.3737571252026,201.74088950502764,471.580323515969,272.42079928303684,58.88224040739876,
08b01Fd.wav,08,b01,F,Sreća,F,34,0.09724733635189592,2.481950113378685,4.418514851485161,0.6802721088435394,0.10332059679767105,0.0,0.5916666666666667,0.041666666666666664,0.14722763688805812,228.42187096875713,150.26442824298348,349.2282314330038,217.47308447763714,44.96998824802343,
08b01Fe.wav,08,b01,F,Sreća,F,34,0.11046995447790174,2.51578231292517,4.932941176470594,0.5941043083900232,0.12420079022988506,0.0,0.6333333333333333,0.04479166666666666,0.16150935753823037,298.9722614716699,158.2826938011902,458.1553471153147,312.0281538627414,80.86271166145983,
08b01Lb.wav,08,b01,L,Dosada,F,34,0.06342306174660196,3.487392290249433,9.606482758620693,0.9523809523809591,0.11166926272066459,0.0,0.5416666666666666,0.035416666666666666,0.14588148957824595,190.32018396687744,131.5705733911144,298.79793764201077,189.3213161937526,42.77679081363817,
08b01Na.wav,08,b01,N,Neutralno,F,34,0.045821538115689106,2.354013605442177,7.371935483870959,0.5442176870748295,0.09428763440860215,0.0,0.55625,0.03125,0.13482579263397984,224.32363488539443,152.89100418265707,298.79793764201077,225.79437415042938,41.72328461776934,
08b01Wa.wav,08,b01,W,Bes,F,34,0.1787643515669544,3.308526077097506,2.550024330900222,0.39455782312925125,0.12697368421052632,0.0,0.5375,0.07395833333333333,0.1439234646314294,290.0035025779035,132.33275396903284,615.1067710387686,263.1411467822288,103.5358236655671,
08b02Ff.wav,08,b02,F,Sreća,F,34,0.1567443055819634,2.7711564625850342,3.214068965517233,0.410430839002267,0.08879901960784313,0.0,0.6354166666666666,0.05416666666666667,0.11287367277919197,350.4920834278653,155.56349186104043,567.3229357134148,387.49944871181407,103.40753400511595,
08b02La.wav,08,b02,L,Dosada,F,34,0.15596358495513266,3.457777777777778,4.585641025641022,0.564625850340136,0.06793107966457024,0.0,0.44375,0.0375,0.09186893011645493,177.00443543142597,68.10519982075922,316.5653876023804,174.61411571650194,47.476489699130326,
08b02Nb.wav,08,b02,N,Neutralno,F,34,0.11934836823608908,3.055510204081633,3.1333742331288215,0.47619047619047516,0.07945581257413999,0.0,0.6541666666666667,0.0375,0.1214787739751867,201.72945350753145,121.34967043801211,318.3992322368831,197.71070787252944,45.28161301288346,
08b02Tc.wav,08,b02,T,Tuga,F,34,0.214519802554614,7.6794557823129255,4.242476780185765,0.8435374149659912,0.051381019830028324,0.0,0.4895833333333333,0.014583333333333334,0.10048283580448564,158.7911269627925,80.0609250563203,200.5789474828077,162.92073075152206,21.742423223101103,
08b02Wd.wav,08,b02,W,Bes,F,34,0.1601234662213875,3.5840362811791384,3.237426273458421,0.7074829931972814,0.11128156565656566,0.0,0.61875,0.084375,0.11391495399423342,315.3822226277079,190.41804342135148,560.8066760204753,294.5153592645327,77.92250928340229,
08b03Fe.wav,08,b03,F,Sreća,F,34,0.19565180331179347,3.6160997732426305,3.1528645833333124,0.6666666666666684,0.07892267267267267,0.0,0.5833333333333334,0.04791666666666667,0.10200551110892926,253.19896402285877,157.37105256787842,417.7105332182284,227.75828324510303,64.9481543646468,
08b03Lc.wav,08,b03,L,Dosada,F,34,0.12757257663304536,4.525850340136055,8.50428571428573,1.657596371882073,0.06700721153846155,0.0,0.53125,0.03333333333333333,0.09201865086010211,185.84399019912198,125.62905732418486,295.3659506116579,170.6259238017108,42.61280972026013,
08b03Nb.wav,08,b03,N,Neutralno,F,34,0.13667651347220963,3.72172335600907,3.9287687687687485,0.7052154195011362,0.07976973684210527,0.0,0.6041666666666666,0.040624999999999994,0.10538302630453178,222.50213284515368,128.565497341737,347.21682482900223,222.55627686642293,48.01539278614193,
08b03Tc.wav,08,b03,T,Tuga,F,34,0.20158172349786357,8.97827664399093,4.89199404761906,0.8117913832199589,0.04618939393939394,0.0,0.4875,0.016666666666666666,0.08933268617078471,152.69681016118426,124.90548719779652,183.93170582347207,150.26442824298348,14.242603545257209,
08b03Wd.wav,08,b03,W,Bes,F,34,0.18049784712760938,4.081269841269841,1.8568888888888975,0.6235827664399103,0.10186111111111111,0.0,0.5395833333333333,0.07291666666666667,0.10736359419293251,260.78605443342997,124.90548719779652,432.44106335991046,245.51937137864914,65.77112800360625,
08b09Ab.wav,08,b09,A,Strah,F,34,0.19166700654216473,3.1812698412698412,2.1038495575221074,0.5260770975056682,0.08853811149032993,0.0,0.5229166666666667,0.05,0.09631818053568429,285.93379796447306,177.66631669600923,374.29355081837645,297.0769881570017,47.06132803324595,
08b09Fd.wav,08,b09,F,Sreća,F,34,0.1328227729574452,2.7668480725623583,3.6218939393939342,0.7006802721088459,0.07843954248366013,0.0,0.5895833333333333,0.04375,0.10183801867428047,287.37150910557494,163.86452094349724,415.30469757994507,285.30470202322215,67.89334291613969,
08b09Lc.wav,08,b09,L,Dosada,F,34,0.13040477392401426,3.890702947845805,5.946558704453439,0.7324263038548782,0.058670856610800744,0.0,0.5666666666666667,0.027083333333333334,0.09424853244767242,172.6780479080558,125.62905732418486,278.7883336231537,165.76853496220332,37.64695965961993,
08b09Nb.wav,08,b09,N,Neutralno,F,34,0.15431089210720572,2.8537868480725623,3.916093749999992,0.7006802721088459,0.06593789607097592,0.0,0.56875,0.03333333333333333,0.09929613210366661,186.45429532945454,130.8127826502993,235.7901617579845,187.14677540918822,29.761983674103575,
08b09Tb.wav,08,b09,T,Tuga,F,34,0.19235352200259306,6.751473922902495,2.7357590966123158,0.6643990929705232,0.05237184648416531,0.0,0.50625,0.016666666666666666,0.10194833610893794,165.5491118290407,128.565497341737,207.65234878997256,161.0494265540188,14.852101035825317,
08b09Wa.wav,08,b09,W,Bes,F,34,0.13034248866431924,3.165578231292517,2.7935326086956347,0.44217687074829853,0.10254868270332189,0.0,0.5395833333333333,0.06666666666666667,0.10927702691455769,321.19999501679195,153.77669275969214,622.2539674441617,302.26980244077964,96.81596082004204,
